time,open,close,high,low,volume,turnover
1769731200,0.005,0.021228,0.052,0.005,69809971,1531784.485224
1769817600,0.021186,0.015444,0.021186,0.014,214844771,3579670.265839
1769904000,0.015403,0.014145,0.016554,0.013397,174152247,2579331.672963
1769990400,0.014143,0.013142,0.014556,0.012586,110680143,1477196.81152
1770076800,0.013127,0.012894,0.015345,0.012485,220839398,3059604.533093
1770163200,0.012886,0.013097,0.013572,0.012289,201801774,2614771.779686
1770249600,0.01306,0.011467,0.01453,0.011228,235729400,3067553.724815
1770336000,0.011508,0.011515,0.012583,0.010957,239598804,2791632.460659
1770422400,0.011514,0.012033,0.012441,0.011352,250998469,2976480.698602
1770508800,0.012084,0.01178,0.012681,0.01147,228608819,2755088.745104
1770595200,0.01178,0.011801,0.012458,0.010889,253085776,2968348.11432
1770681600,0.011785,0.012975,0.013563,0.011753,233297032,2910902.44653
1770768000,0.012976,0.012892,0.013846,0.012354,383277397,4951777.855534
1770854400,0.012911,0.01448,0.014828,0.01284,436593590,6188353.696658
1770940800,0.014503,0.014359,0.015155,0.013884,27571767,395861.543214
1771027200,0.014342,0.014788,0.015392,0.014267,4686047,69000.011074
1771113600,0.014814,0.013031,0.015106,0.012775,9143387,128168.238416
1771200000,0.013007,0.013338,0.013627,0.012766,5087081,66932.645059
1771286400,0.013347,0.012751,0.013368,0.012602,2963491,38122.837769
1771372800,0.012809,0.01235,0.013895,0.012236,11605741,151658.335375
1771459200,0.012368,0.012672,0.012692,0.011981,8018747,98878.466607
1771545600,0.012565,0.012677,0.012752,0.012085,5519204,68404.013877
1771632000,0.012644,0.013333,0.013581,0.012435,5611761,72388.178991
1771718400,0.013333,0.011804,0.013466,0.011804,6716083,82328.498267
1771804800,0.011862,0.010909,0.011918,0.01063,5747867,64812.355389
1771891200,0.010906,0.012419,0.012822,0.01079,9422318,111189.56027
1771977600,0.012434,0.012508,0.013877,0.012196,14297083,185021.147996
1772064000,0.012543,0.012123,0.013122,0.01191,9046064,113592.709904
1772150400,0.012124,0.011446,0.012293,0.011289,10213980,119754.881478
1772236800,0.011482,0.01241,0.012824,0.011423,14312091,171596.522972
1772323200,0.012385,0.011441,0.012656,0.011156,6705814,78387.745582
1772409600,0.011418,0.011321,0.011647,0.011198,3202416,36469.306851
1772496000,0.011321,0.012478,0.012674,0.011106,11184156,134564.747027
1772582400,0.01244,0.012605,0.012766,0.011756,6487893,79522.967083
1772668800,0.012547,0.012343,0.013414,0.012188,8360354,106772.221489
1772755200,0.012326,0.011703,0.012405,0.011513,5950445,71392.974297
1772841600,0.011754,0.011249,0.01178,0.011224,3351038,38303.464764
1772928000,0.011288,0.011706,0.011902,0.011212,14721049,170947.309266
1773014400,0.011691,0.011319,0.011995,0.011156,8251036,95419.016352
1773100800,0.011331,0.011407,0.011655,0.011288,7236259,83049.943892
1773187200,0.011353,0.011018,0.011381,0.01097,8412848,93471.305845
1773273600,0.011022,0.011309,0.011664,0.010697,9369508,104971.357666
1773360000,0.011347,0.011221,0.011723,0.011038,16330902,185805.165977
1773446400,0.011221,0.012577,0.012916,0.011197,30096206,369245.321585
1773532800,0.012568,0.012663,0.012878,0.012449,11750654,148886.206154
1773619200,0.012617,0.012405,0.012629,0.011742,11839967,143656.117097
1773705600,0.012465,0.011903,0.01325,0.011825,14118622,180265.133935
1773792000,0.011856,0.011674,0.012009,0.011561,5416814,63745.291243
1773878400,0.011757,0.012243,0.01236,0.011073,6472944,75793.357066
1773964800,0.012243,0.011863,0.012378,0.01186,5684456,69721.439974
1774051200,0.01188,0.011513,0.011881,0.0114,3015168,34876.785487
1774137600,0.011538,0.01117,0.011661,0.01117,2532903,28811.549803
1774224000,0.011207,0.012416,0.013133,0.011059,15217868,186370.873876
1774310400,0.01246,0.013155,0.013214,0.01197,8111177,102949.910375
1774396800,0.013094,0.012771,0.013556,0.012467,14256974,185274.574648
1774483200,0.012821,0.012327,0.012821,0.011924,4958690,60840.08772
1774569600,0.012414,0.01121,0.012518,0.011203,4370221,50971.216257
1774656000,0.011241,0.011094,0.011962,0.011068,3962306,45125.065202
1774742400,0.011102,0.011931,0.01332,0.011082,15577050,193273.89008
1774828800,0.011939,0.011579,0.01235,0.011374,9316274,109846.312612
1774915200,0.011585,0.012223,0.012339,0.01138,9342536,110959.788342
1775001600,0.01229,0.012685,0.012829,0.011523,10772729,131665.051378
1775088000,0.012635,0.012365,0.012684,0.011693,10943906,131699.754086
1775174400,0.012383,0.012058,0.012402,0.011829,5831599,70168.787951
1775260800,0.012121,0.012093,0.012294,0.011959,4777223,57947.001879
1775347200,0.012059,0.012016,0.012256,0.011724,5158628,62028.061466
1775433600,0.012021,0.011714,0.012085,0.01165,4199550,49844.02303
1775520000,0.011745,0.01215,0.012262,0.011403,7244120,85068.79434
1775606400,0.012152,0.012414,0.012714,0.012072,11552583,143327.243159
1775692800,0.012408,0.013109,0.013483,0.012364,14993448,193753.190046
1775779200,0.013091,0.012347,0.013322,0.012001,11720673,145426.423233
1775865600,0.01236,0.012648,0.012757,0.01214,10427556,129381.705661
1775952000,0.012664,0.019789,0.02,0.012386,80820538,1295712.423027
1776038400,0.019707,0.01718,0.029631,0.016512,225228692,4620542.606091
