time,open,close,high,low,volume,turnover
1770926400,1.0004,1.0003,1.0004,1.0003,191.63,191.688669
1770930000,1.0003,1.0003,1.0003,1.0003,0,0
1770933600,1.0004,1.0004,1.0004,1.0004,159.12,159.183648
1770937200,1.0007,1.0005,1.0007,1.0005,164.65,164.733385
1770940800,1.0005,1.0006,1.0006,1.0005,529.54,529.839772
1770944400,1.0005,1.0008,1.0008,1.0003,2554.11,2555.961727
1770948000,1.0008,1.0007,1.0008,1.0005,73.1,73.147986
1770951600,1.0007,1.0007,1.0007,1.0007,0,0
1770955200,1.0005,1.0005,1.0005,1.0005,1.11,1.110555
1770958800,1.0005,1.0005,1.0005,1.0005,1.05,1.050525
1770962400,1.0005,1.0005,1.0005,1.0005,1,1.0005
1770966000,1.0005,1.0005,1.0005,1.0005,0,0
1770969600,1.0006,1.0007,1.0007,1.0004,514.19,514.47144
1770973200,1.0007,1.0007,1.0007,1.0007,154.09,154.197863
1770976800,1.0007,1.0004,1.0007,1.0004,34.89,34.91251
1770980400,1.0007,1.0005,1.0007,1.0005,1501.04,1502.090462
1770984000,1.0006,1.0007,1.0007,1.0006,9.13,9.135801
1770987600,1.0007,1.0007,1.0007,1.0007,21798.87,21814.129209
1770991200,1.0007,1.0006,1.0007,1.0004,82022.79,82071.972732
1770994800,1.0006,1.0006,1.0006,1.0004,72100.65,72139.815861
1770998400,1.0006,1.0004,1.0006,1.0004,1521.74,1522.652268
1771002000,1.0006,1.0007,1.0007,1.0006,1670.35,1671.518763
1771005600,1.0007,1.0006,1.0007,1.0006,502.39,502.692787
1771009200,1.0005,1.0004,1.0005,1.0004,6879.74,6883.168343
1771012800,1.0004,1.0004,1.0004,1.0001,636.36,636.426654
1771016400,1.0004,1.0006,1.0006,1.0004,1009.55,1010.153022
1771020000,1.0005,1.0005,1.0005,1.0005,356.7,356.87835
1771023600,1.0006,1.0002,1.0006,1.0002,24.8,24.811034
1771027200,1.0003,1.0003,1.0003,1.0003,196.91,196.969073
1771030800,1.0002,1,1.0002,1,488.58,488.644888
1771034400,1.0002,1.0002,1.0002,1.0002,120.47,120.494094
1771038000,1.0002,1.0002,1.0002,1.0002,0,0
1771041600,1.0002,1.0002,1.0002,1.0002,0,0
1771045200,1.0002,1.0002,1.0002,1.0002,0,0
1771048800,1.0002,1.0003,1.0003,1.0001,8.16,8.161766
1771052400,1.0003,1.0003,1.0003,1.0003,0,0
1771056000,1.0003,1.0005,1.0005,1.0003,56482.09,56510.309266
1771059600,1.0005,1.0001,1.0005,1.0001,621.61,621.853949
1771063200,1.0002,1.0002,1.0002,1.0002,4.86,4.860972
1771066800,1.0003,1.0004,1.0004,1.0002,329.69,329.788063
1771070400,1.0002,1.0004,1.0004,1.0001,49638.74,49643.741741
1771074000,1.0002,1.0002,1.0002,1.0001,4687.11,4687.595773
1771077600,1.0003,1.0003,1.0003,1.0003,5998.97,6000.769691
1771081200,1.0003,1.0003,1.0003,0.9999,3075.61,3076.505641
1771084800,1.0003,1.0003,1.0003,1.0003,5.91,5.911773
1771088400,1.0003,1.0003,1.0003,1.0003,0,0
1771092000,1.0001,1.0003,1.0003,1,7325.82,7325.838836
1771095600,1.0003,1.0003,1.0003,1.0003,0,0
1771099200,1.0001,1.0003,1.0003,1.0001,172.88,172.89932
1771102800,1.0003,1.0001,1.0004,1.0001,169.18,169.199632
1771106400,1.0003,1.0003,1.0003,1.0003,3.68,3.681104
1771110000,1.0001,1.0001,1.0001,1.0001,471.03,471.077103
1771113600,1.0003,1.0003,1.0003,1.0003,160.55,160.598165
1771117200,1.0002,1.0001,1.0002,1.0001,3878.54,3878.944895
1771120800,1.0001,1.0001,1.0003,1.0001,10.4,10.401318
1771124400,1,1.0003,1.0003,1,9641.36,9644.250746
1771128000,1.0003,1.0003,1.0003,1.0003,24372.18,24379.491654
1771131600,1.0003,1.0003,1.0003,1.0003,6660.86,6662.858258
1771135200,1.0003,1.0002,1.0003,1,1664.83,1665.282012
1771138800,1.0002,1.0003,1.0003,1.0002,32542.6,32552.300092
1771142400,1.0002,1.0002,1.0002,1,6651.66,6652.957038
1771146000,1.0003,1,1.0004,1,816.62,816.77571
1771149600,1.0004,1,1.0004,1,905.79,905.819562
1771153200,1.0002,1.0003,1.0003,1,580.46,580.604159
1771156800,1.0003,1.0003,1.0003,1.0003,0,0
1771160400,1.0005,1.0005,1.0005,1.0005,1500.24,1500.99012
1771164000,1.0002,1.0002,1.0002,1.0002,165.85,165.88317
1771167600,1.0004,1.0004,1.0004,1.0004,165.64,165.706256
1771171200,1.0002,1.0002,1.0003,1.0002,640.75,640.893975
1771174800,1.0003,1.0002,1.0005,0.9998,145575.17,145589.248268
1771178400,1.0003,1.0001,1.0006,1.0001,3502.19,3503.339003
1771182000,1.0001,1.0006,1.0006,1.0001,3235.84,3237.012286
1771185600,1.0003,1.0005,1.0005,1.0002,440.9,440.992683
1771189200,1.0005,1.0005,1.0005,1.0005,6,6.003
1771192800,1.0005,1.0006,1.0006,1.0005,1511.37,1512.27606
1771196400,1.0006,1.0006,1.0006,1.0006,1500.29,1501.190174
1771200000,1.0005,1.0005,1.0005,1.0005,7.79,7.793895
1771203600,1.0005,1.0005,1.0005,1.0005,0,0
1771207200,1.0003,1.0005,1.0005,1.0003,58.6,58.627002
1771210800,1.0005,1.0005,1.0005,1.0005,0,0
1771214400,1.0004,1.0004,1.0004,1.0004,3.11,3.111244
1771218000,1.0004,1.0004,1.0004,1.0004,0,0
1771221600,1.0003,1.0002,1.0003,1.0002,99.93,99.951182
1771225200,1.0003,1.0003,1.0003,1.0003,1.36,1.360408
1771228800,1.0004,1.0004,1.0004,1.0004,157.99,158.053196
1771232400,1.0004,1.0004,1.0004,1.0004,8.62,8.623448
1771236000,1.0004,1.0004,1.0004,1.0004,0,0
1771239600,1.0004,1.0004,1.0004,1.0004,0,0
1771243200,1.0004,1.0005,1.0005,1.0004,19631.46,19641.264545
1771246800,1.0005,1,1.0005,1,39101.43,39109.421008
1771250400,1.0001,1.0001,1.0001,1.0001,10064.71,10065.716471
1771254000,1.0001,1.0001,1.0001,0.9995,287502.85,287490.248735
1771257600,1.0003,1.0001,1.0003,1.0001,48.64,48.649728
1771261200,1.0001,1.0001,1.0001,1.0001,169.1,169.11691
1771264800,1.0001,1.0001,1.0001,1.0001,0,0
1771268400,1.0003,1.0003,1.0003,1.0003,1.47,1.470441
1771272000,1.0003,1.0005,1.0005,1.0002,51757.6,51783.464587
1771275600,1.0005,1.0005,1.0005,1.0005,0,0
1771279200,1.0005,1.0005,1.0005,1.0005,0,0
1771282800,1.0003,1.0004,1.0004,1.0003,180.36,180.431954
