time,open,close,high,low,volume,turnover
1744848000,4.64,4.683,4.769,4.632,69569.33231916,327638.85694812628
1744891200,4.684,4.712,4.76,4.591,120048.58858084,563348.91049587372
1744934400,4.718,4.73,4.75,4.668,57100.212,269179.6117408
1744977600,4.732,4.747,4.812,4.728,125282.8112,598037.0788421
1745020800,4.746,4.805,4.897,4.743,61880.756,298702.285567
1745064000,4.8,4.916,4.947,4.787,161715.1707,785138.927365
1745107200,4.919,4.804,4.958,4.781,62135.9485,302752.2861819
1745150400,4.804,4.879,4.901,4.786,64367.7114,311521.751375
1745193600,4.879,4.979,5.01,4.876,127560.7581,633006.6814601
1745236800,4.979,4.773,5.002,4.747,166660.8734,811840.7071721
1745280000,4.771,4.73,4.816,4.634,146938.1974,692255.42338
1745323200,4.728,5.099,5.119,4.718,265327.71229755,1294567.66493787385
1745366400,5.108,5.183,5.252,5.077,133583.07964484,691618.79476095768
1745409600,5.185,5.18,5.245,5.028,316577.5849,1625908.2308336
1745452800,5.18,5.024,5.196,4.959,163236.94888987,826332.68848033337
1745496000,5.026,5.2,5.205,4.991,192436.12606749,982332.0364042492
1745539200,5.197,5.276,5.379,5.106,155510.5993,817517.0523131
1745582400,5.279,5.288,5.341,5.172,164080.5961,864926.3624286
1745625600,5.287,5.277,5.48,5.258,131798.94055393,708411.32473267811
1745668800,5.277,5.262,5.315,5.23,84933.5566,448369.256903
1745712000,5.265,5.098,5.305,5.077,81123.2732,418459.5717328
1745755200,5.095,5.027,5.111,5.015,94462.6569,478289.6405949
1745798400,5.027,5.158,5.188,4.914,137532.6161,697354.0466879
1745841600,5.162,5.1,5.178,4.926,80068.52998578,404741.55343645278
1745884800,5.103,5.045,5.166,5.034,101127.053,515605.2495175
1745928000,5.046,4.888,5.061,4.839,108303.13,537343.1532182
1745971200,4.888,4.932,4.945,4.839,60019.1418,293860.5100379
1746014400,4.933,4.918,4.967,4.74,137795.0171,669714.8768267
1746057600,4.916,4.966,5.031,4.916,89897.575,448240.3254666
1746100800,4.968,4.945,4.99,4.83,138540.6399,682697.3231052
1746144000,4.942,4.907,5.069,4.906,100157.0279,497632.5658843
1746187200,4.906,4.991,5.005,4.888,91783.5742,456038.4216268
1746230400,4.992,4.759,4.999,4.756,66459.0619,324185.3272915
1746273600,4.759,4.717,4.817,4.654,136195.2427,645787.9899478
1746316800,4.713,4.659,4.745,4.596,104674.0149,490621.120235
1746360000,4.662,4.606,4.692,4.546,74318.4719,342941.847593
1746403200,4.604,4.603,4.671,4.565,52449.1249,242847.6505552
1746446400,4.601,4.606,4.686,4.554,90740.8932,419284.8940524
1746489600,4.609,4.483,4.633,4.459,118138.6029,540587.6745423
1746532800,4.479,4.632,4.64,4.448,128128.2877,580364.9807466
1746576000,4.629,4.65,4.69,4.587,77878.0575,362250.4325763
1746619200,4.65,4.649,4.652,4.5,60953.359,278251.5071976
1746662400,4.65,4.867,4.889,4.641,163677.3207,781940.9155235
1746705600,4.867,5.219,5.232,4.84,261884.775,1320300.7355997
1746748800,5.219,5.304,5.455,5.183,132662.65721281,701519.50820129093
1746792000,5.313,5.449,5.456,5.275,116801.8468,628017.7518581
1746835200,5.447,5.43,5.606,5.385,107676.0059,593022.1889511
1746878400,5.431,5.841,5.856,5.393,124763.2326,694195.5162978
1746921600,5.843,5.648,5.958,5.499,166258.2738,949715.4140335
1746964800,5.644,5.766,5.808,5.581,125192.1466,712645.3200911
1747008000,5.775,5.94,6.122,5.731,257134.6868,1521014.5594152
1747051200,5.938,5.738,6.128,5.566,279005.4147,1630841.3195153
1747094400,5.743,5.64,5.75,5.445,137026.0602,765593.8976294
1747137600,5.642,5.901,6.378,5.572,233048.9861,1362565.3455106
1747180800,5.902,5.812,5.992,5.734,141468.8779,831485.4646519
1747224000,5.811,5.636,5.846,5.593,151964.1974,864428.7361643
1747267200,5.646,5.466,5.705,5.391,180966.5536,1003510.8782041
1747310400,5.466,5.405,5.594,5.3,164329.73135557,894700.35520395676
1747353600,5.407,5.476,5.539,5.379,105890.9276,579745.0672071
1747396800,5.479,5.263,5.505,5.226,155225.4976,835983.9689303
1747440000,5.266,5.197,5.276,5.114,80741.5781,419139.4210953
1747483200,5.195,5.147,5.217,5.081,86030.9492,442026.2229514
1747526400,5.147,5.226,5.322,5.112,68829.5723,359203.536818
1747569600,5.226,5.335,5.458,5.01,134028.8088,705979.4687455
1747612800,5.333,5.054,5.365,4.988,139394.5232,709391.7112454
1747656000,5.053,5.223,5.268,4.983,128287.7767,660425.942529
1747699200,5.213,5.133,5.356,5.093,129887.7823,679463.6973874
1747742400,5.131,5.26,5.322,5.066,119312.1986,618273.823311
1747785600,5.271,5.268,5.396,5.186,204235.1378,1077424.9328417
1747828800,5.268,5.349,5.491,5.175,298800.8116,1583136.3961416
1747872000,5.349,5.546,5.622,5.343,156937.9098,862001.4633414
1747915200,5.542,5.693,5.704,5.478,146996.23065264,825502.76732617408
1747958400,5.695,5.463,5.835,5.431,173656.1717,983395.6020927
1748001600,5.454,5.224,5.549,5.205,188962.73204993,1024912.30328376283
1748044800,5.22,5.282,5.322,5.194,128064.0214,674712.5717062
1748088000,5.283,5.202,5.325,5.176,161512.17,850385.9709602
1748131200,5.202,5.119,5.225,5.062,152637.2429,785844.546451
1748174400,5.118,5.269,5.275,5.015,124533.3977,637453.4409702
1748217600,5.267,5.348,5.414,5.241,118146.5703,629325.8801517
1748260800,5.353,5.225,5.372,5.18,136260.0951,719159.1764787
1748304000,5.225,5.334,5.367,5.107,88658.8258,466857.6377404
1748347200,5.337,5.331,5.402,5.249,142836.6563,762828.7566999
1748390400,5.328,5.385,5.386,5.245,101149.8714,537797.0482233
1748433600,5.385,5.44,5.464,5.189,137712.8653,732019.875249
1748476800,5.441,5.473,5.565,5.387,135493.0665,742003.9960443
