time,open,close,high,low,volume,turnover
1750809600,2665.71,3340.97,3342.09,2665.71,6.5011,21646.009989
1750896000,3336.89,3325.81,3348.26,3314.66,2.7308,9107.372807
1750982400,3314.65,3280.35,3314.65,3268.35,10.8822,35692.56599
1751068800,3280.35,3276.34,3281.72,3273.15,3.6231,11882.500929
1751155200,3280.66,3264.46,3285.14,3261.98,10.2994,33785.690443
1751241600,3268.97,3303.51,3303.51,3268.97,11.5241,37863.406134
1751328000,3308.44,3336.46,3356.07,3308.44,23.3111,77810.727126
1751414400,3336.58,3344.41,3359.58,3325.23,19.3064,64593.835189
1751500800,3343.34,3331.87,3353.94,3314.41,6.0221,20109.962555
1751587200,3324.21,3333.3,3344.57,3320,4.2287,14089.823171
1751673600,3333.35,3333.49,3343.55,3331.3,13.5882,45327.218653
1751760000,3333.49,3331.3,3347.46,3331.3,17.2335,57528.772671
1751846400,3327.66,3321.41,3344.67,3300.67,7.5888,25245.234925
1751932800,3330.21,3304.48,3334.3,3283.72,8.1114,26880.246378
1752019200,3300.69,3310.33,3318.9,3284.94,7.1692,23688.444856
1752105600,3310.33,3323.88,3330.58,3305.93,37.4279,124429.921973
1752192000,3323.74,3347.83,3565,3320.28,84.5635,284144.642863
1752278400,3355.55,3350.52,3359.52,3343.35,3.0127,10107.162542
1752364800,3349.53,3361.32,3366.09,3349.48,10.4577,35111.551885
1752451200,3361.82,3341.17,3372.42,3339.2,27.4373,92065.625312
1752537600,3349.43,3333.27,3366.94,3323.67,8.6601,28994.168722
1752624000,3333.87,3347.03,3370.58,3325.24,18.2595,61091.679698
1752710400,3346.98,3334.75,3346.98,3318.65,5.5601,18546.342159
1752796800,3336,3343.35,3358.91,3332.79,15.3873,51451.266698
1752883200,3351.99,3354.87,3354.87,3348.2,4.2465,14233.708663
1752969600,3354.87,3351.55,3585,3351.15,43.912,147964.696459
1753056000,3351.55,3389.84,3400.73,3346.02,19.734,66569.855711
1753142400,3385.82,3421.49,3431.51,3381.12,18.4392,62870.995355
1753228800,3428.35,3391.55,3429.24,3381.35,4.9625,16945.051978
1753315200,3381.12,3371.6,3383.01,3361.04,4.0521,13668.666709
1753401600,3368.1,3346.7,3368.1,3330.55,13.8907,46704.070332
1753488000,3341.56,3349.28,3349.28,3340.62,1.642,5495.415264
1753574400,3348.01,3336,3364.57,3333.14,12.1355,40636.089034
1753660800,3335.24,3317.67,3343.47,3305.65,20.5536,68216.483591
1753747200,3315.64,3330.4,3334.21,3314.41,5.4932,18266.267382
1753833600,3332.21,3293.1,3334.3,3280,23.5596,77559.291682
1753920000,3294.67,3295.99,3320.29,3291.9,2.2177,7326.618046
1754006400,3295.4,3363.41,3363.41,3290.55,10.9319,36472.06416
1754092800,3362.59,3358,3368.65,3352.96,5.1717,17389.313931
1754179200,3361.03,3361.94,3363.17,3352.88,0.8074,2712.540061
1754265600,3359.3,3375,3380.43,3349.44,9.9972,33652.553176
1754352000,3374.66,3380.93,3383.87,3351.82,3.5439,11914.020079
1754438400,3380.95,3365.9,3387.18,3359.12,9.574,32271.358898
1754524800,3365.9,3392.54,3395.99,3365.9,12.0972,40950.077872
1754611200,3393.84,3393.36,3398.23,3379.17,15.1482,51375.614814
1754697600,3393.36,3393.33,3400,3379.53,16.5828,56209.827566
1754784000,3392.5,3395.42,3395.93,3384.37,11.0977,37647.481731
1754870400,3387.42,3350.03,3387.42,3341.21,5.1191,17185.644745
1754956800,3350.04,3351.82,3359.56,3333.14,5.2789,17687.085123
1755043200,3348.29,3357.83,3366.24,3348.06,4.4486,14919.107628
1755129600,3363.87,3338.77,3363.87,3335.92,9.2521,31070.513978
1755216000,3337.48,3338.54,3347.06,3336.79,3.8383,12825.65374
1755302400,3338.34,3341.73,3341.73,3338.34,0.9882,3301.172972
1755388800,3338.9,3331.96,3342.64,3331.96,5.4063,18049.966626
1755475200,3331.83,3334.8,3356.14,3331.83,1.547,5179.516782
1755561600,3337.76,3319.63,3342.52,3319.62,6.8817,22911.11205
1755648000,3319.63,3348.38,3352.68,3318.66,8.6827,28963.887364
1755734400,3344.18,3339.51,3348.88,3333.44,6.2772,20987.081231
1755820800,3339.2,3373.19,3379.28,3327.04,36.6044,123415.269501
1755907200,3373.16,3372.44,3374.53,3365.63,6.9573,23443.588834
1755993600,3372.69,3365.32,3375.44,3364.88,7.1542,24100.22277
1756080000,3369.81,3350,3376.52,3350,49.7681,167499.88683
1756166400,3353.55,3382.97,3392.21,3350.01,20.5867,69559.525558
1756252800,3389.83,3391.87,3395.74,3369.67,18.1181,61290.452207
1756339200,3393.73,3413.98,3423.26,3383.91,5.266,17946.745772
1756425600,3417.9,3449.93,3457.73,3405.86,16.6227,57254.476266
1756512000,3454.55,3460.15,3470.23,3447.9,6.6403,22957.378401
1756598400,3460.15,3458.56,3464.81,3455.59,13.8505,47909.649416
1756684800,3457.46,3490.83,3500,3451.36,65.242,226054.253594
1756771200,3490.66,3535.29,3546.99,3480.57,15.2847,53673.427494
1756857600,3534.77,3561.77,3582.52,3534.23,14.8329,52859.285111
1756944000,3561.78,3551.97,3565.81,3520.62,7.1465,25340.787641
1757030400,3551.97,3588.73,3597.07,3549.31,19.1017,68237.483853
1757116800,3590.36,3599.02,3602.93,3588,10.8895,39172.669374
1757203200,3600.04,3601.69,3608.34,3592.16,19.7192,71019.913756
1757289600,3600.16,3633.38,3647.65,3586.74,21.1702,76738.298337
1757376000,3639.68,3633.54,3675,3628.2,12.891,47098.049308
1757462400,3635.94,3645.04,3660.21,3628.9,43.2657,157945.467057
1757548800,3645.93,3634.68,3652.34,3615.27,20.8338,75667.478733
1757635200,3633.62,3640.73,3656.08,3627.07,4.024,14644.866616
1757721600,3644.67,3638.25,3647.84,3632.96,7.0134,25512.03128
1757808000,3636.39,3640.14,3647.99,3631.99,2.6246,9553.129533
1757894400,3639.55,3680.44,3709.84,3632.4,12.177,44689.365274
1757980800,3679.86,3693.42,3702.19,3679.49,23.4901,86537.791628
1758067200,3693.42,3668.87,3698.51,3656.38,11.0832,40776.982329
1758153600,3665.88,3646.13,3844.63,3638.14,24.981,91677.273442
1758240000,3646.39,3681.13,3683.75,3639.55,15.9713,58608.960563
1758326400,3683.44,3683.79,3688.99,3676.24,5.1974,19136.42145
1758412800,3682.17,3687.94,3690.38,3675.67,6.4109,23623.257552
1758499200,3687.98,3751.43,3762.48,3687.98,20.6635,77187.91395
1758585600,3749.66,3768.59,3895,3745.98,25.6438,96855.552899
1758672000,3770.99,3746.63,3791.76,3718.28,12.9683,48744.670768
1758758400,3746.63,3745.69,3762.51,3730,9.4756,35517.786656
1758844800,3746.62,3764.84,3784.23,3739.91,13.6883,51582.884903
1758931200,3763.84,3762.51,3780.51,3757.75,3.0621,11538.985501
1759017600,3765.71,3771.48,3772.06,3755.52,15.4806,58280.500824
1759104000,3765.88,3830.04,3838.38,3763.84,12.0418,45916.539545
1759190400,3835.03,3864.27,3869.67,3801.05,13.9233,53477.947134
1759276800,3866.18,3864.94,3896.53,3858.35,6.1401,23775.693954
1759363200,3864.13,3862.44,3890.84,3833.12,13.2101,50867.057309
1759449600,3858.84,3883.95,3885.44,3839.29,9.5899,37073.317093
1759536000,3882.61,3889.97,3892.07,3882.03,3.4376,13365.167419
1759622400,3888.78,3911.21,3911.21,3884.01,9.4451,36762.327768
1759708800,3907.23,3972.54,3986.38,3898.17,28.6014,113131.794823
