time,open,close,high,low,volume,turnover
1605484800,220,249.59,252.34,220,795.58591548,198345.4189306935
1605571200,249.69,255.81,258.26,248.92,768.66542921,195009.484181517
1605657600,257.03,246.53,258.98,242.1,2991.59480947,759251.2720303315
1605744000,245.91,245.75,250.01,241.4,980.95018449,242047.5139808536
1605830400,245.99,260.42,260.42,245.96,1681.13667854,430230.6001881651
1605916800,260.36,305.09,309.22,256.12,3678.43974629,1049586.6754549467
1606003200,305.26,289.09,312.62,274.3,2140.45470154,623578.4058117965
1606089600,288.96,323.18,326.8,282.9,1865.63145698,565068.4736634144
1606176000,323.84,347.43,371.33,318.02,5673.56976725,1947237.6853765962
1606262400,349.18,313.13,363.47,297.5,5954.42036704,1987687.7499381527
1606348800,313.17,271.04,321.31,250.6,10536.59079308,2871090.9715131638
1606435200,271.57,265.55,278.77,255.78,2562.45685707,681357.0706617365
1606521600,265.88,276.31,284.8,260.82,2099.09716478,574562.1475170192
1606608000,275.11,285,288.94,272.16,1912.53080114,536770.5282184885
1606694400,285.42,317.03,322.11,280.4,3162.33863223,959445.7257752618
1606780800,317.67,287.58,320.67,272.5,5392.81018991,1591799.1641335544
1606867200,287.61,293.66,297.87,280.38,1929.8513377,560089.3276660189
1606953600,294.06,291.95,297.26,285.68,1421.30795277,414308.2999969339
1607040000,291.66,279.68,307.41,277.15,2844.52391167,826440.4121684646
1607126400,279.47,289.77,289.85,274.57,924.54872485,260701.3890876258
1607212800,290,286.28,293.43,279.31,765.0522935,217872.3976411632
1607299200,286.36,284.02,290.71,281.25,1598.14033796,455197.7377838023
1607385600,283.89,267.65,284.93,262.86,2356.26088583,647953.0425203567
1607472000,267.68,268.61,271.09,255.18,2278.93095245,603426.7305480058
1607558400,269.02,265.52,269.33,261.59,1618.28860035,429746.6625515009
1607644800,266.08,259.11,266.84,256.12,1943.73666929,504566.1464626938
1607731200,258.72,267.36,269.65,258.05,1189.08574868,316192.10175299
1607817600,267.77,275.37,282.5,266.08,1196.53325828,329937.7111120245
1607904000,274.89,277,280.25,265.19,822.5029316,224468.9368603814
1607990400,277.45,288.63,299.06,270.55,4902.13813997,1414807.8128176518
1608076800,288.67,312.14,314.35,281.76,6194.70522676,1835874.1005552324
1608163200,312.01,310.91,331.47,301,6487.70104105,2052087.2285068268
1608249600,311,312.91,322.88,304.81,3125.02743984,972109.8645795767
1608336000,313.38,318.25,325.26,309.46,4222.21553197,1345100.2768133393
1608422400,317.94,349.37,368.12,310.11,9824.05641148,3440269.2388272507
1608508800,348.98,313.2,380.22,307.53,13027.83947822,4423751.4077262098
1608595200,314.4,322.8,324.69,298.46,4068.92375279,1273142.841162338
1608681600,322.86,275.5,326.35,266.4,6309.12674289,1843460.6046340056
1608768000,275.25,297.02,299.33,270.92,3676.83079062,1037299.921313384
1608854400,297.28,319.21,325.21,293.26,4150.42174137,1288559.6708325965
1608940800,319.36,323.45,330.08,310.14,4900.63857045,1574824.9752569164
