time,open,close,high,low,volume,turnover
1775134800,0.9999,1,1,0.9999,312799.72,312789.831452
1775136600,1,1,1,0.9999,308209.23,308205.767168
1775138400,1,1,1,0.9999,229553.23,229550.648583
1775140200,1,1,1,0.9999,316857.94,316856.633603
1775142000,1,1,1.0001,0.9999,179265.09,179259.539423
1775143800,1.0001,1.0001,1.0001,1,543022.26,543027.652265
1775145600,1.0001,1,1.0001,1,90439.41,90443.890411
1775147400,1.0001,1.0001,1.0001,1,322355.15,322358.186815
1775149200,1.0001,1,1.0001,1,62414.16,62417.344412
1775151000,1.0001,1,1.0001,1,58304.8,58307.900257
1775152800,1.0001,1.0001,1.0001,1,93504.02,93506.122532
1775154600,1,1.0001,1.0001,1,137751.31,137753.232722
1775156400,1.0001,1,1.0001,1,22110.04,22110.92124
1775158200,1,1,1.0001,1,55710.27,55711.922764
1775160000,1.0001,1,1.0001,1,342736.69,342740.126609
1775161800,1,1.0001,1.0001,1,37385.52,37386.135672
1775163600,1,1,1.0001,1,61626.16,61628.146257
1775165400,1.0001,1.0001,1.0001,1,19870.56,19871.588973
1775167200,1,1,1.0001,1,19380.77,19381.519282
1775169000,1,1,1.0001,1,25747.67,25748.292384
1775170800,1.0001,1,1.0001,1,24967.61,24968.292119
1775172600,1.0001,1.0001,1.0001,1,24114.09,24114.85755
1775174400,1,1.0001,1.0001,1,48413.96,48416.530794
1775176200,1,1,1.0001,1,38505.14,38505.456858
1775178000,1.0001,1.0001,1.0001,1,77335.96,77336.645535
1775179800,1,1,1.0001,1,8982.87,8983.108476
1775181600,1,1,1.0001,1,16711.96,16712.149344
1775183400,1,1,1.0001,1,145464.36,145465.728263
1775185200,1,1,1.0001,1,85666.7,85674.789431
1775187000,1.0001,1.0001,1.0001,1,47941.01,47945.142418
1775188800,1.0001,1.0001,1.0001,1,28486.78,28489.327035
1775190600,1,1.0001,1.0001,1,27058.76,27060.702811
1775192400,1.0001,1.0001,1.0001,1,22982.4,22983.912823
1775194200,1.0001,1,1.0001,1,55279.25,55283.950476
1775196000,1,1.0001,1.0001,1,41327.04,41330.861309
