time,open,close,high,low,volume,turnover
1776084000,0.07156,0.07156,0.07156,0.07156,0,0
1776084300,0.07182,0.07195,0.07195,0.07182,414.1,29.792597
1776084600,0.07195,0.07195,0.07195,0.07195,0,0
1776084900,0.07195,0.07195,0.07195,0.07195,0,0
1776085200,0.07224,0.07224,0.07224,0.07224,46.7,3.373608
1776085500,0.07224,0.07224,0.07224,0.07224,0,0
1776085800,0.07224,0.07224,0.07224,0.07224,0,0
1776086100,0.07238,0.07229,0.07238,0.07217,9315.5,673.67462
1776086400,0.07229,0.07229,0.07229,0.07229,0,0
1776086700,0.0724,0.07259,0.07259,0.0724,245.2,17.778983
1776087000,0.07259,0.07259,0.07259,0.07259,0,0
1776087300,0.07259,0.07259,0.07259,0.07259,0,0
1776087600,0.07259,0.07259,0.07259,0.07259,0,0
1776087900,0.07244,0.0726,0.0726,0.07244,3357,243.507325
1776088200,0.07273,0.07273,0.07273,0.07273,118.5,8.618505
1776088500,0.07273,0.07273,0.07273,0.07273,0,0
1776088800,0.07296,0.07299,0.07299,0.07294,673.5,49.140213
1776089100,0.07299,0.07299,0.07299,0.07299,0,0
1776089400,0.07299,0.07299,0.07299,0.07299,0,0
1776089700,0.073,0.07294,0.073,0.07294,141.3,10.312074
1776090000,0.07294,0.07294,0.07294,0.07294,0,0
1776090300,0.07294,0.07294,0.07294,0.07294,0,0
1776090600,0.07311,0.07311,0.07311,0.07311,24.3,1.776573
1776090900,0.07322,0.07322,0.07322,0.07322,23.8,1.742636
1776091200,0.07322,0.07322,0.07322,0.07322,0,0
1776091500,0.07323,0.07333,0.07334,0.07323,211.3,15.484422
1776091800,0.07333,0.07333,0.07333,0.07333,0,0
1776092100,0.0733,0.0736,0.0736,0.0733,3113.2,228.48196
1776092400,0.07366,0.07364,0.07366,0.07344,4348.6,319.952334
1776092700,0.07364,0.07364,0.07364,0.07364,0,0
1776093000,0.07337,0.07339,0.07339,0.07337,24,1.761074
1776093300,0.07339,0.07339,0.07339,0.07339,0,0
1776093600,0.07339,0.07339,0.07339,0.07339,0,0
1776093900,0.07339,0.07339,0.07339,0.07339,0,0
1776094200,0.07339,0.07339,0.07339,0.07339,0,0
1776094500,0.07339,0.07339,0.07339,0.07339,0,0
1776094800,0.07361,0.07373,0.07373,0.07361,5645.6,416.132279
1776095100,0.07373,0.07373,0.07373,0.07373,0,0
1776095400,0.07357,0.0736,0.0736,0.07357,411.6,30.293331
1776095700,0.0736,0.0736,0.0736,0.0736,0,0
1776096000,0.0736,0.0736,0.0736,0.0736,0,0
1776096300,0.0736,0.0736,0.0736,0.0736,0,0
1776096600,0.0736,0.0736,0.0736,0.0736,0,0
1776096900,0.0739,0.07396,0.07396,0.07384,4109.1,303.530704
1776097200,0.07396,0.07396,0.07396,0.07396,0,0
1776097500,0.07396,0.07396,0.07396,0.07396,0,0
1776097800,0.07396,0.07396,0.07396,0.07396,0,0
1776098100,0.07396,0.07396,0.07396,0.07396,0,0
1776098400,0.07396,0.07396,0.07396,0.07396,0,0
1776098700,0.07396,0.07396,0.07396,0.07396,0,0
1776099000,0.07396,0.07396,0.07396,0.07396,0,0
1776099300,0.07396,0.07396,0.07396,0.07396,0,0
1776099600,0.07397,0.07394,0.07403,0.07394,41.1,3.040503
1776099900,0.07394,0.07394,0.07394,0.07394,0,0
1776100200,0.07394,0.07394,0.07394,0.07394,0,0
1776100500,0.07394,0.07394,0.07394,0.07394,0,0
1776100800,0.07394,0.07394,0.07394,0.07394,0,0
1776101100,0.07394,0.07394,0.07394,0.07394,0,0
1776101400,0.07408,0.07413,0.07417,0.07408,164.1,12.163601
1776101700,0.07413,0.07413,0.07413,0.07413,0,0
1776102000,0.07413,0.07413,0.07413,0.07413,0,0
1776102300,0.07413,0.07413,0.07413,0.07413,0,0
1776102600,0.07401,0.07403,0.07403,0.07401,814.2,60.267084
1776102900,0.07403,0.07403,0.07403,0.07403,0,0
1776103200,0.07403,0.07403,0.07403,0.07403,0,0
1776103500,0.07403,0.07403,0.07403,0.07403,0,0
1776103800,0.07403,0.07403,0.07403,0.07403,0,0
1776104100,0.07403,0.07403,0.07403,0.07403,0,0
1776104400,0.07403,0.07403,0.07403,0.07403,0,0
1776104700,0.07403,0.07403,0.07403,0.07403,0,0
1776105000,0.07403,0.07403,0.07403,0.07403,0,0
1776105300,0.07403,0.07403,0.07403,0.07403,0,0
1776105600,0.07403,0.07403,0.07403,0.07403,0,0
1776105900,0.07417,0.0742,0.0742,0.07417,571.9,42.421496
1776106200,0.0742,0.07424,0.07424,0.0742,1668.3,123.827442
1776106500,0.07424,0.07424,0.07424,0.07424,0,0
1776106800,0.07424,0.07424,0.07424,0.07424,0,0
1776107100,0.07424,0.07424,0.07424,0.07424,0,0
1776107400,0.07424,0.07424,0.07424,0.07424,0,0
1776107700,0.07424,0.07424,0.07424,0.07424,0,0
1776108000,0.07424,0.07424,0.07424,0.07424,0,0
1776108300,0.07418,0.0742,0.0742,0.07418,93.3,6.922578
1776108600,0.0742,0.0742,0.0742,0.0742,0,0
1776108900,0.0742,0.0742,0.0742,0.0742,0,0
1776109200,0.0742,0.0742,0.0742,0.0742,0,0
1776109500,0.07431,0.07438,0.07438,0.07431,1417.4,105.397337
1776109800,0.07438,0.07438,0.07438,0.07438,0,0
1776110100,0.07438,0.07438,0.07438,0.07438,0,0
1776110400,0.07438,0.07438,0.07438,0.07438,0,0
1776110700,0.07438,0.07438,0.07438,0.07438,0,0
1776111000,0.07438,0.07438,0.07438,0.07438,0,0
1776111300,0.07438,0.07438,0.07438,0.07438,0,0
1776111600,0.07438,0.07438,0.07438,0.07438,0,0
1776111900,0.07438,0.07438,0.07438,0.07438,0,0
1776112200,0.07421,0.07418,0.07421,0.07418,2067.3,153.407988
1776112500,0.07418,0.07418,0.07418,0.07418,0,0
1776112800,0.07418,0.07418,0.07418,0.07418,0,0
1776113100,0.07425,0.07409,0.07425,0.07406,438.3,32.536533
1776113400,0.07409,0.07409,0.07409,0.07409,0,0
1776113700,0.07409,0.07409,0.07409,0.07409,0,0
1776114000,0.07409,0.07409,0.07409,0.07409,0,0
1776114300,0.07409,0.07409,0.07409,0.07409,0,0
1776114600,0.07394,0.07395,0.07395,0.07394,196,14.492524
1776114900,0.07395,0.07395,0.07395,0.07395,0,0
1776115200,0.07431,0.07441,0.07441,0.07431,1536.4,114.268622
1776115500,0.07443,0.07443,0.07443,0.07443,524.1,39.008763
1776115800,0.07443,0.07443,0.07443,0.07443,0,0
1776116100,0.07443,0.07443,0.07443,0.07443,0,0
1776116400,0.0745,0.07459,0.07459,0.0745,1484.1,110.64315
1776116700,0.07459,0.07459,0.07459,0.07459,0,0
1776117000,0.07464,0.07472,0.07472,0.07464,475.3,35.510164
1776117300,0.07476,0.07476,0.07476,0.07476,390,29.1564
1776117600,0.07476,0.07476,0.07476,0.07476,0,0
1776117900,0.0748,0.075,0.07502,0.0748,1620.5,121.538876
1776118200,0.07498,0.07522,0.07522,0.07498,3280,246.51494
1776118500,0.07521,0.07557,0.07557,0.07521,78850.1,5939.094298
1776118800,0.0754,0.07546,0.07546,0.0754,6653.3,501.924076
1776119100,0.07546,0.07546,0.07546,0.07546,0,0
1776119400,0.07546,0.07546,0.07546,0.07546,0,0
1776119700,0.07548,0.07548,0.07548,0.07548,1264,95.40672
1776120000,0.0754,0.0754,0.0754,0.0754,89.9,6.77846
1776120300,0.0754,0.0754,0.0754,0.0754,0,0
1776120600,0.0754,0.0754,0.0754,0.0754,0,0
1776120900,0.0754,0.0754,0.0754,0.0754,0,0
